path,relative_path,filename,file_size_bytes,ffprobe_returncode,has_audio_stream,audio_codec,sample_rate,channels,audio_duration,ffprobe_error,audio_decode_returncode,audio_decodable,audio_decode_error
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/cn8Th6uPdjA/00271/real_video_fake_audio.mp4,vox_celeb_2/id04094/cn8Th6uPdjA/00271/real_video_fake_audio.mp4,real_video_fake_audio.mp4,370588,0,True,pcm_s16le,16000,1.0,6.272000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/WxHoMvYuoyg/00249/real.mp4,vox_celeb_2/id04094/WxHoMvYuoyg/00249/real.mp4,real.mp4,1341679,0,True,pcm_s16le,16000,1.0,26.112000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/csc0dutNF-s/00277/fake_video_real_audio.mp4,vox_celeb_2/id04094/csc0dutNF-s/00277/fake_video_real_audio.mp4,fake_video_real_audio.mp4,380616,0,True,pcm_s16le,16000,1.0,6.784000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/cn8Th6uPdjA/00270/real.mp4,vox_celeb_2/id04094/cn8Th6uPdjA/00270/real.mp4,real.mp4,343554,0,True,pcm_s16le,16000,1.0,6.656000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/dZqJMYCWQdI/00282/real_video_fake_audio.mp4,vox_celeb_2/id04094/dZqJMYCWQdI/00282/real_video_fake_audio.mp4,real_video_fake_audio.mp4,600357,0,True,pcm_s16le,16000,1.0,9.216000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/csc0dutNF-s/00277/real_video_fake_audio.mp4,vox_celeb_2/id04094/csc0dutNF-s/00277/real_video_fake_audio.mp4,real_video_fake_audio.mp4,371814,0,True,pcm_s16le,16000,1.0,6.656000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/dZqJMYCWQdI/00283/fake_video_real_audio.mp4,vox_celeb_2/id04094/dZqJMYCWQdI/00283/fake_video_real_audio.mp4,fake_video_real_audio.mp4,382044,0,True,pcm_s16le,16000,1.0,5.376000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/eLguUOY_7lo/00284/real_video_fake_audio.mp4,vox_celeb_2/id04094/eLguUOY_7lo/00284/real_video_fake_audio.mp4,real_video_fake_audio.mp4,446680,0,True,pcm_s16le,16000,1.0,7.040000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/eLguUOY_7lo/00298/fake_video_real_audio.mp4,vox_celeb_2/id04094/eLguUOY_7lo/00298/fake_video_real_audio.mp4,fake_video_real_audio.mp4,531173,0,True,pcm_s16le,16000,1.0,8.960000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/eLguUOY_7lo/00294/fake_video_real_audio.mp4,vox_celeb_2/id04094/eLguUOY_7lo/00294/fake_video_real_audio.mp4,fake_video_real_audio.mp4,312862,0,True,pcm_s16le,16000,1.0,5.120000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/eLguUOY_7lo/00294/fake_video_fake_audio.mp4,vox_celeb_2/id04094/eLguUOY_7lo/00294/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,308639,0,True,pcm_s16le,16000,1.0,4.992000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/eLguUOY_7lo/00296/fake_video_fake_audio.mp4,vox_celeb_2/id04094/eLguUOY_7lo/00296/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,554428,0,True,pcm_s16le,16000,1.0,8.960000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/hivef-RCUHk/00306/fake_video_fake_audio.mp4,vox_celeb_2/id04094/hivef-RCUHk/00306/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,417414,0,True,pcm_s16le,16000,1.0,7.040000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/hivef-RCUHk/00314/fake_video_fake_audio.mp4,vox_celeb_2/id04094/hivef-RCUHk/00314/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,491335,0,True,pcm_s16le,16000,1.0,8.320000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/hivef-RCUHk/00314/real.mp4,vox_celeb_2/id04094/hivef-RCUHk/00314/real.mp4,real.mp4,393432,0,True,pcm_s16le,16000,1.0,7.680000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/hivef-RCUHk/00315/fake_video_fake_audio.mp4,vox_celeb_2/id04094/hivef-RCUHk/00315/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,320778,0,True,pcm_s16le,16000,1.0,4.992000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/iuzHh5LLoUo/00325/real.mp4,vox_celeb_2/id04094/iuzHh5LLoUo/00325/real.mp4,real.mp4,323339,0,True,pcm_s16le,16000,1.0,6.144000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/j1ajUkR6_Q4/00327/fake_video_fake_audio.mp4,vox_celeb_2/id04094/j1ajUkR6_Q4/00327/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,766298,0,True,pcm_s16le,16000,1.0,12.160000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/hokiItBU_rE/00319/real.mp4,vox_celeb_2/id04094/hokiItBU_rE/00319/real.mp4,real.mp4,262513,0,True,pcm_s16le,16000,1.0,5.504000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/j1ajUkR6_Q4/00329/real_video_fake_audio.mp4,vox_celeb_2/id04094/j1ajUkR6_Q4/00329/real_video_fake_audio.mp4,real_video_fake_audio.mp4,407949,0,True,pcm_s16le,16000,1.0,6.784000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/j1ajUkR6_Q4/00333/real.mp4,vox_celeb_2/id04094/j1ajUkR6_Q4/00333/real.mp4,real.mp4,316935,0,True,pcm_s16le,16000,1.0,6.272000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/j1ajUkR6_Q4/00334/real.mp4,vox_celeb_2/id04094/j1ajUkR6_Q4/00334/real.mp4,real.mp4,1154747,0,True,pcm_s16le,16000,1.0,20.864000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/j1ajUkR6_Q4/00334/fake_video_real_audio.mp4,vox_celeb_2/id04094/j1ajUkR6_Q4/00334/fake_video_real_audio.mp4,fake_video_real_audio.mp4,1369175,0,True,pcm_s16le,16000,1.0,20.928000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/j1ajUkR6_Q4/00335/real.mp4,vox_celeb_2/id04094/j1ajUkR6_Q4/00335/real.mp4,real.mp4,452324,0,True,pcm_s16le,16000,1.0,8.704000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/jD1mEB5rnms/00344/real.mp4,vox_celeb_2/id04094/jD1mEB5rnms/00344/real.mp4,real.mp4,1041459,0,True,pcm_s16le,16000,1.0,18.240000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/jD1mEB5rnms/00341/real_video_fake_audio.mp4,vox_celeb_2/id04094/jD1mEB5rnms/00341/real_video_fake_audio.mp4,real_video_fake_audio.mp4,351588,0,True,pcm_s16le,16000,1.0,4.992000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/lvKBZ13B6xA/00362/fake_video_real_audio.mp4,vox_celeb_2/id04094/lvKBZ13B6xA/00362/fake_video_real_audio.mp4,fake_video_real_audio.mp4,355468,0,True,pcm_s16le,16000,1.0,5.504000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/kQQeCi0IuTY/00354/real_video_fake_audio.mp4,vox_celeb_2/id04094/kQQeCi0IuTY/00354/real_video_fake_audio.mp4,real_video_fake_audio.mp4,485583,0,True,pcm_s16le,16000,1.0,7.680000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/lvKBZ13B6xA/00362/fake_video_fake_audio.mp4,vox_celeb_2/id04094/lvKBZ13B6xA/00362/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,355531,0,True,pcm_s16le,16000,1.0,5.504000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/m_4uQkwLJaE/00364/fake_video_real_audio.mp4,vox_celeb_2/id04094/m_4uQkwLJaE/00364/fake_video_real_audio.mp4,fake_video_real_audio.mp4,474232,0,True,pcm_s16le,16000,1.0,8.192000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/m_4uQkwLJaE/00364/real_video_fake_audio.mp4,vox_celeb_2/id04094/m_4uQkwLJaE/00364/real_video_fake_audio.mp4,real_video_fake_audio.mp4,464372,0,True,pcm_s16le,16000,1.0,8.064000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/m_4uQkwLJaE/00365/fake_video_real_audio.mp4,vox_celeb_2/id04094/m_4uQkwLJaE/00365/fake_video_real_audio.mp4,fake_video_real_audio.mp4,667766,0,True,pcm_s16le,16000,1.0,10.880000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/plxNYSFgDTM/00384/fake_video_fake_audio.mp4,vox_celeb_2/id04094/plxNYSFgDTM/00384/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,361781,0,True,pcm_s16le,16000,1.0,6.656000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/m_4uQkwLJaE/00367/real_video_fake_audio.mp4,vox_celeb_2/id04094/m_4uQkwLJaE/00367/real_video_fake_audio.mp4,real_video_fake_audio.mp4,384224,0,True,pcm_s16le,16000,1.0,6.528000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/o_zoHxC4y-U/00383/real_video_fake_audio.mp4,vox_celeb_2/id04094/o_zoHxC4y-U/00383/real_video_fake_audio.mp4,real_video_fake_audio.mp4,334665,0,True,pcm_s16le,16000,1.0,4.736000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/o_zoHxC4y-U/00383/fake_video_fake_audio.mp4,vox_celeb_2/id04094/o_zoHxC4y-U/00383/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,335572,0,True,pcm_s16le,16000,1.0,4.736000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/qN4ksgA7qoY/00395/real.mp4,vox_celeb_2/id04094/qN4ksgA7qoY/00395/real.mp4,real.mp4,426280,0,True,pcm_s16le,16000,1.0,8.320000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/qN4ksgA7qoY/00392/fake_video_real_audio.mp4,vox_celeb_2/id04094/qN4ksgA7qoY/00392/fake_video_real_audio.mp4,fake_video_real_audio.mp4,343076,0,True,pcm_s16le,16000,1.0,5.888000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/rKFO0TtoCUU/00404/fake_video_fake_audio.mp4,vox_celeb_2/id04094/rKFO0TtoCUU/00404/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,301311,0,True,pcm_s16le,16000,1.0,5.120000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/rKFO0TtoCUU/00404/real.mp4,vox_celeb_2/id04094/rKFO0TtoCUU/00404/real.mp4,real.mp4,257310,0,True,pcm_s16le,16000,1.0,5.120000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/tc4RItyS0Lk/00437/fake_video_real_audio.mp4,vox_celeb_2/id04094/tc4RItyS0Lk/00437/fake_video_real_audio.mp4,fake_video_real_audio.mp4,714396,0,True,pcm_s16le,16000,1.0,10.880000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/rqaQ-0QVXnE/00417/real.mp4,vox_celeb_2/id04094/rqaQ-0QVXnE/00417/real.mp4,real.mp4,446961,0,True,pcm_s16le,16000,1.0,8.320000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/rqaQ-0QVXnE/00413/fake_video_real_audio.mp4,vox_celeb_2/id04094/rqaQ-0QVXnE/00413/fake_video_real_audio.mp4,fake_video_real_audio.mp4,388740,0,True,pcm_s16le,16000,1.0,6.016000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/rqaQ-0QVXnE/00412/fake_video_real_audio.mp4,vox_celeb_2/id04094/rqaQ-0QVXnE/00412/fake_video_real_audio.mp4,fake_video_real_audio.mp4,321036,0,True,pcm_s16le,16000,1.0,5.376000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/rKFO0TtoCUU/00406/fake_video_real_audio.mp4,vox_celeb_2/id04094/rKFO0TtoCUU/00406/fake_video_real_audio.mp4,fake_video_real_audio.mp4,769554,0,True,pcm_s16le,16000,1.0,12.800000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/rqaQ-0QVXnE/00422/real.mp4,vox_celeb_2/id04094/rqaQ-0QVXnE/00422/real.mp4,real.mp4,401230,0,True,pcm_s16le,16000,1.0,7.936000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/uaShhpEBSC8/00438/fake_video_fake_audio.mp4,vox_celeb_2/id04094/uaShhpEBSC8/00438/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,421625,0,True,pcm_s16le,16000,1.0,7.488000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/uaShhpEBSC8/00441/real.mp4,vox_celeb_2/id04094/uaShhpEBSC8/00441/real.mp4,real.mp4,313174,0,True,pcm_s16le,16000,1.0,6.080000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/vJbJ_JD8dIg/00455/fake_video_fake_audio.mp4,vox_celeb_2/id04094/vJbJ_JD8dIg/00455/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,291470,0,True,pcm_s16le,16000,1.0,5.120000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/vJbJ_JD8dIg/00459/real_video_fake_audio.mp4,vox_celeb_2/id04094/vJbJ_JD8dIg/00459/real_video_fake_audio.mp4,real_video_fake_audio.mp4,947135,0,True,pcm_s16le,16000,1.0,17.152000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/vJbJ_JD8dIg/00459/real.mp4,vox_celeb_2/id04094/vJbJ_JD8dIg/00459/real.mp4,real.mp4,817048,0,True,pcm_s16le,16000,1.0,17.152000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/uaShhpEBSC8/00441/real_video_fake_audio.mp4,vox_celeb_2/id04094/uaShhpEBSC8/00441/real_video_fake_audio.mp4,real_video_fake_audio.mp4,366745,0,True,pcm_s16le,16000,1.0,6.144000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/vJbJ_JD8dIg/00456/fake_video_fake_audio.mp4,vox_celeb_2/id04094/vJbJ_JD8dIg/00456/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,330780,0,True,pcm_s16le,16000,1.0,5.632000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/vJbJ_JD8dIg/00453/real_video_fake_audio.mp4,vox_celeb_2/id04094/vJbJ_JD8dIg/00453/real_video_fake_audio.mp4,real_video_fake_audio.mp4,357272,0,True,pcm_s16le,16000,1.0,6.400000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/vJbJ_JD8dIg/00460/fake_video_fake_audio.mp4,vox_celeb_2/id04094/vJbJ_JD8dIg/00460/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,534404,0,True,pcm_s16le,16000,1.0,9.472000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/wvHI__c6n2Y/00491/real_video_fake_audio.mp4,vox_celeb_2/id04094/wvHI__c6n2Y/00491/real_video_fake_audio.mp4,real_video_fake_audio.mp4,1778168,0,True,pcm_s16le,16000,1.0,29.696000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/zcWr1xLo6WE/00500/real_video_fake_audio.mp4,vox_celeb_2/id04094/zcWr1xLo6WE/00500/real_video_fake_audio.mp4,real_video_fake_audio.mp4,354380,0,True,pcm_s16le,16000,1.0,5.632000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04095/_B93ZSEfG1g/00015/real_video_fake_audio.mp4,vox_celeb_2/id04095/_B93ZSEfG1g/00015/real_video_fake_audio.mp4,real_video_fake_audio.mp4,856021,0,True,pcm_s16le,16000,1.0,14.080000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04095/kP_3mPtHF1o/00035/real_video_fake_audio.mp4,vox_celeb_2/id04095/kP_3mPtHF1o/00035/real_video_fake_audio.mp4,real_video_fake_audio.mp4,372350,0,True,pcm_s16le,16000,1.0,6.144000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04094/wvHI__c6n2Y/00493/real.mp4,vox_celeb_2/id04094/wvHI__c6n2Y/00493/real.mp4,real.mp4,419577,0,True,pcm_s16le,16000,1.0,7.808000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04095/kP_3mPtHF1o/00040/real_video_fake_audio.mp4,vox_celeb_2/id04095/kP_3mPtHF1o/00040/real_video_fake_audio.mp4,real_video_fake_audio.mp4,337357,0,True,pcm_s16le,16000,1.0,6.144000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04095/kP_3mPtHF1o/00033/real_video_fake_audio.mp4,vox_celeb_2/id04095/kP_3mPtHF1o/00033/real_video_fake_audio.mp4,real_video_fake_audio.mp4,613774,0,True,pcm_s16le,16000,1.0,10.880000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04095/_B93ZSEfG1g/00028/fake_video_fake_audio.mp4,vox_celeb_2/id04095/_B93ZSEfG1g/00028/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,293676,0,True,pcm_s16le,16000,1.0,4.864000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04095/kP_3mPtHF1o/00041/fake_video_fake_audio.mp4,vox_celeb_2/id04095/kP_3mPtHF1o/00041/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,383404,0,True,pcm_s16le,16000,1.0,6.528000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04095/nnwedK9S_Us/00049/fake_video_real_audio.mp4,vox_celeb_2/id04095/nnwedK9S_Us/00049/fake_video_real_audio.mp4,fake_video_real_audio.mp4,1122819,0,True,pcm_s16le,16000,1.0,17.280000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04095/nnwedK9S_Us/00049/real.mp4,vox_celeb_2/id04095/nnwedK9S_Us/00049/real.mp4,real.mp4,945110,0,True,pcm_s16le,16000,1.0,17.280000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04095/nnwedK9S_Us/00058/fake_video_fake_audio.mp4,vox_celeb_2/id04095/nnwedK9S_Us/00058/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,672735,0,True,pcm_s16le,16000,1.0,10.496000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04095/nnwedK9S_Us/00046/real.mp4,vox_celeb_2/id04095/nnwedK9S_Us/00046/real.mp4,real.mp4,332371,0,True,pcm_s16le,16000,1.0,6.016000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04095/nnwedK9S_Us/00063/real_video_fake_audio.mp4,vox_celeb_2/id04095/nnwedK9S_Us/00063/real_video_fake_audio.mp4,real_video_fake_audio.mp4,320548,0,True,pcm_s16le,16000,1.0,4.992000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04095/nnwedK9S_Us/00049/real_video_fake_audio.mp4,vox_celeb_2/id04095/nnwedK9S_Us/00049/real_video_fake_audio.mp4,real_video_fake_audio.mp4,1106116,0,True,pcm_s16le,16000,1.0,17.024000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04095/oLHwvKfTE9w/00071/real.mp4,vox_celeb_2/id04095/oLHwvKfTE9w/00071/real.mp4,real.mp4,466359,0,True,pcm_s16le,16000,1.0,9.856000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04095/oLHwvKfTE9w/00072/real.mp4,vox_celeb_2/id04095/oLHwvKfTE9w/00072/real.mp4,real.mp4,1006527,0,True,pcm_s16le,16000,1.0,21.376000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04096/_8TO-P2456c/00033/real_video_fake_audio.mp4,vox_celeb_2/id04096/_8TO-P2456c/00033/real_video_fake_audio.mp4,real_video_fake_audio.mp4,601229,0,True,pcm_s16le,16000,1.0,7.360000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04096/kNcrDubYnMI/00039/fake_video_fake_audio.mp4,vox_celeb_2/id04096/kNcrDubYnMI/00039/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,439697,0,True,pcm_s16le,16000,1.0,7.168000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04096/USFrOLcwgE8/00016/fake_video_real_audio.mp4,vox_celeb_2/id04096/USFrOLcwgE8/00016/fake_video_real_audio.mp4,fake_video_real_audio.mp4,485471,0,True,pcm_s16le,16000,1.0,7.360000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04096/kNcrDubYnMI/00039/real.mp4,vox_celeb_2/id04096/kNcrDubYnMI/00039/real.mp4,real.mp4,366654,0,True,pcm_s16le,16000,1.0,7.040000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04096/USFrOLcwgE8/00018/real_video_fake_audio.mp4,vox_celeb_2/id04096/USFrOLcwgE8/00018/real_video_fake_audio.mp4,real_video_fake_audio.mp4,429859,0,True,pcm_s16le,16000,1.0,7.168000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04095/oLHwvKfTE9w/00073/real_video_fake_audio.mp4,vox_celeb_2/id04095/oLHwvKfTE9w/00073/real_video_fake_audio.mp4,real_video_fake_audio.mp4,333320,0,True,pcm_s16le,16000,1.0,6.272000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04096/USFrOLcwgE8/00016/real_video_fake_audio.mp4,vox_celeb_2/id04096/USFrOLcwgE8/00016/real_video_fake_audio.mp4,real_video_fake_audio.mp4,476307,0,True,pcm_s16le,16000,1.0,7.168000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04097/1OSCEcVcc3Y/00002/real_video_fake_audio.mp4,vox_celeb_2/id04097/1OSCEcVcc3Y/00002/real_video_fake_audio.mp4,real_video_fake_audio.mp4,464754,0,True,pcm_s16le,16000,1.0,6.784000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04097/5DlKomDc7eU/00021/real_video_fake_audio.mp4,vox_celeb_2/id04097/5DlKomDc7eU/00021/real_video_fake_audio.mp4,real_video_fake_audio.mp4,847342,0,True,pcm_s16le,16000,1.0,14.848000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04097/5DlKomDc7eU/00024/fake_video_real_audio.mp4,vox_celeb_2/id04097/5DlKomDc7eU/00024/fake_video_real_audio.mp4,fake_video_real_audio.mp4,627580,0,True,pcm_s16le,16000,1.0,10.688000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id04097/1XYUHbN35lQ/00006/real_video_fake_audio.mp4,vox_celeb_2/id04097/1XYUHbN35lQ/00006/real_video_fake_audio.mp4,real_video_fake_audio.mp4,877223,0,True,pcm_s16le,16000,1.0,12.160000,,0.0,True,
